1.0,0.9802,0.9654,0.9468,0.9258,0.9112,0.8924,0.8728,0.856,0.8388,0.8218,0.8082,0.7958,0.7768,0.7622,0.7468,0.7302,0.7132,0.693,0.6714,0.0
1.0,0.9792,0.959,0.9394,0.9214,0.904,0.884,0.8656,0.8514,0.8336,0.8198,0.8054,0.793,0.7774,0.7638,0.7456,0.731,0.7128,0.6968,0.6662,0.0
1.0,0.9808,0.9614,0.9462,0.9292,0.9102,0.8936,0.876,0.8594,0.8432,0.8246,0.8082,0.7912,0.7726,0.7584,0.7436,0.7286,0.7108,0.6872,0.6598,0.0
1.0,0.9798,0.961,0.9422,0.9212,0.9018,0.8824,0.8642,0.8484,0.8308,0.8124,0.795,0.78,0.7648,0.7504,0.7308,0.7098,0.6888,0.6514,0.0
1.0,0.977,0.961,0.9404,0.924,0.9044,0.8872,0.8658,0.8484,0.83,0.8138,0.7982,0.7794,0.7636,0.7506,0.7318,0.712,0.6982,0.676,0.0
1.0,0.9778,0.9578,0.9402,0.9188,0.9012,0.8872,0.8738,0.8566,0.84,0.8252,0.8058,0.786,0.768,0.753,0.7346,0.7168,0.6984,0.6788,0.6502,0.0
1.0,0.9758,0.956,0.938,0.922,0.904,0.8894,0.8744,0.8596,0.8402,0.8244,0.8082,0.7878,0.7714,0.7548,0.7374,0.7192,0.7048,0.6808,0.6458,0.0
1.0,0.9804,0.9558,0.9394,0.919,0.905,0.8886,0.87,0.855,0.8394,0.8228,0.8086,0.79,0.7762,0.7574,0.7394,0.7198,0.7036,0.6758,0.63,0.0
1.0,0.976,0.953,0.9322,0.9146,0.8964,0.879,0.8596,0.8416,0.8258,0.8068,0.7844,0.7662,0.7486,0.7306,0.7128,0.6934,0.668,0.0
1.0,0.9796,0.9618,0.9434,0.924,0.907,0.8862,0.8686,0.8514,0.8356,0.8178,0.8008,0.7856,0.7694,0.7488,0.7284,0.713,0.6932,0.6692,0.0
1.0,0.9776,0.9598,0.9408,0.9232,0.9036,0.8874,0.868,0.8478,0.8338,0.8186,0.8028,0.7862,0.7704,0.7538,0.7356,0.7178,0.7,0.6854,0.0
1.0,0.9798,0.9536,0.9356,0.9164,0.9006,0.8808,0.8636,0.843,0.8264,0.8094,0.79,0.7742,0.7568,0.737,0.7182,0.7032,0.6826,0.6504,0.0
1.0,0.9826,0.9628,0.9418,0.9202,0.8986,0.8804,0.8638,0.8478,0.8294,0.8092,0.7922,0.7754,0.761,0.7422,0.7274,0.7142,0.6942,0.667,0.0
1.0,0.9832,0.9642,0.946,0.9264,0.907,0.8846,0.8658,0.8494,0.8312,0.816,0.8014,0.785,0.7706,0.754,0.7386,0.7186,0.6992,0.6724,0.0
1.0,0.978,0.959,0.938,0.9194,0.899,0.8808,0.8612,0.8438,0.8262,0.8096,0.7956,0.7784,0.7598,0.7464,0.7322,0.7144,0.697,0.673,0.6368,0.0
1.0,0.981,0.9638,0.9444,0.927,0.9096,0.8922,0.8724,0.8564,0.8392,0.8226,0.8074,0.7918,0.7786,0.7636,0.7476,0.7292,0.711,0.6948,0.6662,0.0
1.0,0.9802,0.9616,0.943,0.9234,0.9068,0.8888,0.8712,0.8536,0.8316,0.8156,0.8012,0.7862,0.7738,0.7598,0.7448,0.728,0.7086,0.6878,0.6666,0.0
1.0,0.9786,0.959,0.939,0.9228,0.9064,0.8882,0.8672,0.8458,0.8294,0.8128,0.7944,0.7788,0.765,0.7494,0.7288,0.7076,0.6896,0.6648,0.0
1.0,0.9798,0.9586,0.9398,0.9208,0.9052,0.8846,0.8682,0.8488,0.832,0.8152,0.8002,0.785,0.7638,0.7488,0.734,0.7164,0.699,0.678,0.0
1.0,0.9792,0.9584,0.9428,0.9256,0.911,0.8884,0.8698,0.8542,0.8368,0.8204,0.8022,0.7852,0.7686,0.753,0.7412,0.7226,0.7064,0.6838,0.6574,0.0
1.0,0.979,0.9564,0.9392,0.9202,0.9008,0.8858,0.8666,0.8498,0.8346,0.818,0.804,0.7864,0.771,0.7542,0.738,0.7202,0.6986,0.6728,0.0
1.0,0.979,0.9634,0.945,0.9232,0.908,0.8876,0.8696,0.8544,0.8398,0.8224,0.8016,0.7872,0.7734,0.7532,0.7358,0.7208,0.7018,0.6822,0.6542,0.0
1.0,0.9818,0.9638,0.9452,0.9284,0.9074,0.8898,0.8742,0.8594,0.8446,0.8286,0.8114,0.795,0.7802,0.7644,0.7522,0.7354,0.7188,0.7032,0.68,0.6472,0.0
1.0,0.9806,0.96,0.94,0.9202,0.9022,0.8846,0.8678,0.8504,0.8342,0.817,0.7996,0.7852,0.7696,0.7542,0.7384,0.7236,0.706,0.6898,0.6546,0.0
1.0,0.9786,0.9612,0.9432,0.924,0.9052,0.889,0.872,0.854,0.8396,0.8262,0.8116,0.791,0.775,0.7616,0.7462,0.7304,0.7172,0.6978,0.6762,0.647,0.0
1.0,0.9798,0.96,0.9414,0.921,0.902,0.8854,0.869,0.8498,0.8336,0.8182,0.8044,0.791,0.7744,0.7592,0.7428,0.7266,0.7082,0.6874,0.665,0.0
1.0,0.9796,0.962,0.9446,0.9246,0.9048,0.8858,0.8676,0.8484,0.8312,0.815,0.7996,0.7842,0.7678,0.7524,0.7356,0.7198,0.7022,0.68,0.6462,0.0
1.0,0.9826,0.9652,0.9434,0.9222,0.9044,0.8862,0.8666,0.8516,0.8336,0.8176,0.8002,0.7838,0.7688,0.7524,0.736,0.713,0.6898,0.6756,0.641,0.0
1.0,0.9818,0.9642,0.9442,0.9252,0.907,0.8874,0.8712,0.853,0.8346,0.8182,0.7994,0.7838,0.767,0.7482,0.734,0.7164,0.6978,0.6788,0.0
1.0,0.9832,0.9648,0.947,0.9304,0.9118,0.8912,0.8738,0.856,0.8396,0.8238,0.8082,0.792,0.7754,0.759,0.7434,0.7266,0.709,0.6886,0.6608,0.0
1.0,0.9818,0.9634,0.9438,0.9278,0.908,0.889,0.8722,0.8558,0.8402,0.8244,0.8092,0.7926,0.776,0.7592,0.7442,0.726,0.703,0.683,0.64,0.0
1.0,0.9784,0.9552,0.937,0.9188,0.9002,0.8828,0.8644,0.8436,0.8268,0.8104,0.7968,0.7784,0.763,0.7478,0.7318,0.7172,0.701,0.6748,0.0
1.0,0.9778,0.961,0.9424,0.9238,0.9058,0.8888,0.8708,0.8512,0.8382,0.8182,0.8034,0.7872,0.7706,0.7552,0.7384,0.7198,0.7028,0.675,0.6284,0.0
1.0,0.9796,0.9604,0.9406,0.926,0.9062,0.8862,0.8644,0.8466,0.8298,0.8124,0.7972,0.7796,0.7638,0.7488,0.7306,0.7194,0.7,0.676,0.0
1.0,0.9842,0.9646,0.9444,0.9252,0.9076,0.8894,0.8712,0.8536,0.8378,0.8236,0.8068,0.7886,0.7738,0.757,0.7396,0.7236,0.7056,0.6862,0.6448,0.0
1.0,0.9806,0.9604,0.9436,0.9248,0.9058,0.8904,0.8722,0.855,0.8364,0.8208,0.8034,0.7884,0.7706,0.7564,0.7376,0.7222,0.702,0.6812,0.659,0.0
1.0,0.979,0.9612,0.9404,0.9228,0.9054,0.8884,0.8714,0.855,0.8372,0.8162,0.8016,0.783,0.77,0.7552,0.7388,0.7236,0.704,0.6832,0.6542,0.0
1.0,0.9784,0.9602,0.9374,0.9168,0.8948,0.8772,0.8562,0.8394,0.8224,0.8058,0.788,0.7692,0.7534,0.7372,0.719,0.7002,0.6798,0.6204,0.0
1.0,0.9822,0.9632,0.9436,0.9282,0.9088,0.8894,0.8722,0.857,0.8376,0.8172,0.8,0.7828,0.7654,0.7514,0.7358,0.7156,0.6992,0.6778,0.0
1.0,0.98,0.9594,0.9398,0.9182,0.9006,0.884,0.8618,0.8416,0.8236,0.8036,0.783,0.769,0.7514,0.7342,0.7118,0.6934,0.667,0.0
1.0,0.9798,0.959,0.9412,0.9236,0.9046,0.8866,0.8704,0.853,0.835,0.8192,0.801,0.782,0.7636,0.7486,0.7314,0.7136,0.6956,0.6672,0.6254,0.0
1.0,0.9818,0.9636,0.9406,0.922,0.9018,0.8848,0.8654,0.8456,0.83,0.812,0.7962,0.7814,0.767,0.7502,0.726,0.7084,0.6836,0.6502,0.0
1.0,0.9782,0.9572,0.9344,0.9158,0.8998,0.881,0.8598,0.8438,0.826,0.809,0.7934,0.7776,0.7636,0.7456,0.7316,0.7114,0.694,0.664,0.0
1.0,0.9824,0.965,0.945,0.925,0.908,0.8872,0.868,0.851,0.835,0.8174,0.7986,0.7836,0.7678,0.7522,0.7306,0.7138,0.6958,0.6784,0.6446,0.0
1.0,0.981,0.9622,0.9444,0.9248,0.9064,0.89,0.8734,0.8542,0.8362,0.819,0.8028,0.7854,0.7722,0.758,0.7422,0.7242,0.7056,0.692,0.658,0.0
1.0,0.9802,0.9614,0.9444,0.9252,0.9052,0.886,0.8702,0.8514,0.836,0.8208,0.8034,0.7896,0.775,0.7566,0.7388,0.7238,0.7,0.6692,0.0
1.0,0.9818,0.9614,0.9432,0.9216,0.9024,0.8836,0.8656,0.8516,0.831,0.8148,0.7988,0.7822,0.764,0.7462,0.7306,0.7136,0.6948,0.6688,0.0
1.0,0.9786,0.9594,0.935,0.9136,0.8952,0.8748,0.8588,0.8424,0.8264,0.8096,0.7918,0.7722,0.7564,0.7354,0.7178,0.6938,0.6674,0.0
1.0,0.9834,0.9624,0.9438,0.9254,0.9026,0.8842,0.8694,0.8516,0.8354,0.8182,0.8046,0.7858,0.7696,0.7502,0.7304,0.7138,0.6966,0.6746,0.0
1.0,0.9806,0.963,0.9422,0.924,0.9046,0.885,0.8654,0.8528,0.8366,0.821,0.8054,0.7866,0.7686,0.7496,0.7336,0.7162,0.6982,0.6732,0.0
1.0,0.9808,0.9606,0.9456,0.9268,0.9078,0.8888,0.8666,0.8524,0.8366,0.8208,0.8042,0.7866,0.7714,0.7564,0.7388,0.7234,0.7036,0.688,0.6604,0.0
1.0,0.9838,0.9632,0.9416,0.9244,0.9018,0.8824,0.8658,0.848,0.8336,0.8184,0.8028,0.7852,0.7696,0.7538,0.7368,0.718,0.6988,0.6692,0.0
1.0,0.9794,0.9648,0.9472,0.93,0.9122,0.8956,0.8796,0.8586,0.8414,0.8256,0.8112,0.7962,0.7786,0.7608,0.7434,0.7246,0.708,0.6832,0.0
1.0,0.9794,0.9612,0.939,0.917,0.8976,0.879,0.8564,0.839,0.8216,0.803,0.7852,0.7706,0.7526,0.7356,0.7134,0.6954,0.6704,0.0
1.0,0.9814,0.9646,0.9434,0.9248,0.9078,0.8876,0.8696,0.8522,0.8362,0.8154,0.8,0.7846,0.7672,0.7504,0.735,0.7196,0.7044,0.685,0.6618,0.0
1.0,0.9792,0.9624,0.9408,0.9236,0.9046,0.8874,0.8698,0.8524,0.8382,0.8234,0.807,0.792,0.7756,0.762,0.7436,0.7276,0.7128,0.6982,0.6648,0.0
1.0,0.9774,0.9568,0.9354,0.9196,0.8966,0.879,0.8612,0.847,0.8292,0.8148,0.8016,0.786,0.7682,0.75,0.7326,0.717,0.7006,0.6782,0.654,0.0
1.0,0.978,0.9564,0.9376,0.9198,0.8972,0.8788,0.8596,0.8424,0.8262,0.809,0.7936,0.776,0.7618,0.7456,0.7264,0.713,0.6908,0.6624,0.0
1.0,0.9822,0.962,0.9434,0.9246,0.9068,0.8884,0.8692,0.8514,0.834,0.8194,0.7996,0.7822,0.7666,0.7508,0.7318,0.7158,0.6976,0.6774,0.0
1.0,0.9822,0.9614,0.9412,0.9234,0.9078,0.886,0.8658,0.8508,0.8334,0.8156,0.7976,0.7806,0.7622,0.75,0.733,0.7154,0.6898,0.6454,0.0
1.0,0.9802,0.9618,0.941,0.9232,0.9004,0.881,0.8634,0.8496,0.8314,0.8134,0.7948,0.7802,0.7656,0.7482,0.73,0.71,0.691,0.67,0.0
1.0,0.978,0.9596,0.9422,0.9208,0.906,0.8846,0.8692,0.8526,0.8338,0.8162,0.8008,0.7846,0.7666,0.7514,0.7334,0.715,0.686,0.647,0.0
1.0,0.9822,0.9616,0.9448,0.9254,0.9064,0.8868,0.8708,0.8542,0.8356,0.8178,0.7998,0.7838,0.7696,0.7534,0.7348,0.7162,0.6968,0.6758,0.6456,0.0
1.0,0.98,0.9602,0.9402,0.9194,0.8984,0.8794,0.863,0.847,0.8306,0.8158,0.799,0.7824,0.765,0.75,0.7348,0.7142,0.6954,0.6748,0.642,0.0
1.0,0.9774,0.9554,0.9364,0.9188,0.8982,0.878,0.8586,0.8416,0.8244,0.8072,0.792,0.7784,0.7634,0.747,0.728,0.7094,0.6876,0.661,0.0
1.0,0.9792,0.9616,0.942,0.9226,0.9034,0.8814,0.8674,0.8504,0.8336,0.8144,0.8014,0.7832,0.7658,0.7448,0.726,0.709,0.6908,0.665,0.0
1.0,0.9758,0.9498,0.9292,0.912,0.8978,0.8786,0.8584,0.8446,0.8276,0.812,0.7954,0.778,0.76,0.743,0.7236,0.7052,0.6844,0.6668,0.0
1.0,0.9806,0.9608,0.937,0.9198,0.899,0.8812,0.8656,0.8454,0.8294,0.8114,0.7974,0.7808,0.7662,0.751,0.7344,0.7152,0.691,0.6622,0.0
1.0,0.9794,0.9636,0.9454,0.9288,0.9138,0.892,0.8732,0.855,0.8384,0.8216,0.8036,0.7882,0.7686,0.7518,0.7366,0.7202,0.696,0.6794,0.6402,0.0
1.0,0.9798,0.9622,0.9446,0.925,0.9082,0.892,0.8746,0.8544,0.836,0.8182,0.8012,0.7858,0.7686,0.754,0.7362,0.719,0.698,0.6742,0.0
1.0,0.979,0.9592,0.942,0.9242,0.9044,0.8898,0.872,0.8536,0.8352,0.8214,0.8066,0.7896,0.7726,0.7548,0.7366,0.7198,0.6998,0.6794,0.6556,0.0
1.0,0.9784,0.96,0.943,0.925,0.9078,0.8914,0.8746,0.8562,0.8406,0.825,0.8112,0.7962,0.7794,0.7602,0.746,0.7278,0.7078,0.6822,0.0
1.0,0.981,0.9624,0.9458,0.926,0.908,0.8884,0.8732,0.8556,0.838,0.8224,0.8066,0.793,0.7784,0.764,0.7506,0.7354,0.7184,0.6978,0.6736,0.0
1.0,0.9806,0.9618,0.947,0.9334,0.9134,0.8944,0.8784,0.8616,0.8432,0.8272,0.8094,0.795,0.7776,0.7592,0.7458,0.726,0.708,0.689,0.6648,0.0
1.0,0.9788,0.9582,0.9362,0.9176,0.899,0.882,0.8664,0.848,0.8314,0.8138,0.7974,0.782,0.7672,0.7534,0.7382,0.7198,0.698,0.6796,0.0
1.0,0.9782,0.962,0.942,0.926,0.9058,0.8868,0.8678,0.8518,0.8358,0.8186,0.8006,0.7866,0.7716,0.757,0.7402,0.7206,0.7072,0.6892,0.6684,0.0
1.0,0.981,0.9646,0.9454,0.9268,0.9092,0.8888,0.8746,0.858,0.8424,0.8234,0.8074,0.791,0.776,0.7616,0.7452,0.7282,0.7098,0.6906,0.6468,0.0
1.0,0.98,0.9586,0.9394,0.924,0.9072,0.889,0.8744,0.856,0.8382,0.8226,0.802,0.7862,0.769,0.7564,0.7372,0.7192,0.698,0.6754,0.0
1.0,0.9786,0.9592,0.9418,0.9212,0.9034,0.8836,0.8688,0.852,0.8324,0.8166,0.801,0.7848,0.7682,0.7524,0.735,0.7182,0.6966,0.6806,0.6548,0.0
1.0,0.9776,0.9574,0.9388,0.919,0.901,0.8806,0.8616,0.8472,0.8284,0.8114,0.7958,0.7806,0.762,0.7468,0.7272,0.7088,0.6928,0.6708,0.0
1.0,0.981,0.9632,0.9446,0.9252,0.907,0.89,0.8736,0.8536,0.8378,0.8212,0.8032,0.786,0.769,0.75,0.7302,0.71,0.6882,0.6622,0.0
1.0,0.9776,0.9578,0.9368,0.9216,0.9012,0.8834,0.868,0.8522,0.8338,0.818,0.8012,0.7858,0.7664,0.7502,0.7382,0.7214,0.7028,0.6806,0.0
1.0,0.98,0.9626,0.941,0.9238,0.901,0.8838,0.866,0.8492,0.8326,0.8164,0.803,0.7836,0.7684,0.7518,0.7378,0.7234,0.7036,0.6816,0.6392,0.0
1.0,0.9808,0.958,0.9392,0.9182,0.8988,0.8774,0.8614,0.8466,0.8296,0.8094,0.7942,0.776,0.7606,0.7428,0.7248,0.7044,0.6872,0.6682,0.0
1.0,0.9778,0.9564,0.9416,0.9206,0.8994,0.881,0.8636,0.8484,0.8308,0.8156,0.7988,0.781,0.7622,0.7448,0.7288,0.7086,0.6904,0.6696,0.0
1.0,0.9782,0.9554,0.935,0.9174,0.8968,0.8756,0.859,0.8406,0.822,0.8056,0.7896,0.7736,0.7588,0.741,0.7206,0.7052,0.6812,0.6538,0.0
1.0,0.986,0.9716,0.9518,0.931,0.9134,0.895,0.8792,0.8608,0.8404,0.8246,0.8112,0.7934,0.7778,0.76,0.7426,0.7272,0.7132,0.6976,0.6726,0.0
1.0,0.9786,0.9592,0.9408,0.9216,0.9062,0.8874,0.8712,0.8532,0.8366,0.8166,0.7996,0.7846,0.7674,0.7508,0.7374,0.72,0.6996,0.6784,0.0
1.0,0.9814,0.9604,0.9408,0.9236,0.9062,0.8898,0.872,0.8526,0.8362,0.8224,0.8038,0.7836,0.7654,0.7496,0.732,0.7132,0.689,0.6684,0.0
